part,class,polygons,vertices,x,y,z,com_x,com_y,com_z,ang_w,ang_x,ang_y,ang_z,bbox_volume,bbox_area,square1,square2,volume,surface_area,sphericity,mean_poly_area,dev_poly_area,skew_poly_area,kurt_poly_area,err_poly_area,bbox_fraction,volume_fraction,surface_fraction,poly_fraction,relative_poly_density,poly_vert_ratio,bbox_vol_ratio,efficiency,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
extrude5 (cut)_19,casing,1328,656,-0.141526178,-0.538690925,0.249049962,0.120170787,0.000469267,-0.012776971,178.7587,0.7982,-0.6024,-0.0082,0.000476776,0.046477723,1,4.088,0.000163262,0.041010587,0.209058533,3.09E-05,4.18E-05,3.577769556,15.07450605,1.352268092,0.00903724,0.014236019,0.02494511,0.004533135,0.318427155,2.024390244,2.920311162,0.388078631,0,0.015243902,0.009146341,0.007621951,0.009146341,0.010670732,0,0,0,0,0.016768293,0.009146341,0.007621951,0.013719512,0.004573171,0,0,0.013719512,0.036585366,0.027439024,0.022865854,0.035060976,0.025914634,0,0,0,0,0,0,0,0.016768293,0.009146341,0.016768293,0.019817073,0.024390244,0.009146341,0.028963415,0.016768293,0.007621951,0.009146341,0.015243902,0,0,0,0,0,0,0,0.00304878,0.00304878,0.013719512,0.010670732,0.013719512,0.021341463,0.013719512,0.016768293,0.013719512,0.012195122,0.009146341,0.013719512,0.009146341,0.012195122,0.012195122,0.015243902,0.013719512,0.013719512,0.010670732,0.010670732,0.007621951,0.010670732,0.013719512,0.010670732,0.009146341,0.012195122,0.015243902,0.012195122,0.018292683,0.018292683,0.019817073,0.018292683,0.015243902,0.013719512,0.009146341,0.004573171,0,0,0,0,0,0,0,0,0.00304878,0.006097561,0.012195122,0.012195122,0.009146341,0.016768293,0.021341463,0.019817073,0.009146341,0,0.048780488,0.019817073,0.021341463,0.038109756,0.045731707,0.091463415,0.067073171,0.099085366,0.125,0.082317073,0.120426829,0.198170732,0.211890244,0.283536585,0.106707317,0.164634146,0.141768293,0.153963415,0.150914634,0.152439024,0.138719512,0.152439024,0.161585366,0.140243902,0.152439024,0.172256098,0.163109756,0.167682927,0.161585366,0.141768293,0.146341463,0.173780488,0.141768293,0.163109756,0.150914634,0.138719512,0.132621951,0.137195122,0.163109756,0.169207317,0.12347561,0.18597561,0.182926829,0.178353659,0.19054878,0.163109756,0.18445122,0.19054878,0.202743902,0.233231707,0.25304878,0.219512195,0.25,0.268292683,0.297256098,0.24847561,0.327743902,0.37347561,0.388719512,0.335365854,0.320121951,0.368902439,0.391768293,0.346036585,0.330792683,0.283536585,0.237804878,0.222560976,0.234756098,0.256097561,0.172256098,0.155487805,0.134146341,0.150914634,0.160060976,0.099085366,0.070121951,0.083841463,0.073170732,0.102134146,0.111280488,0.092987805,0.056402439,0.050304878,0.068597561,0.083841463,0.086890244,0.047256098,0.050304878,0.041158537,0.009146341,0.042682927,0.033536585,0.041158537,0.004573171,0,0.004573171,0.010670732,0.013719512,0.012195122
fillet1 (constant)_31_0,gear,7282,3641,-0.03560498,-0.055601019,-0.089128785,-0.044212982,-0.055606119,-0.08903636,108.1406,0.4873,0.4873,-0.7247,0.000369935,0.040862,1,4.588,0.000193138,0.035575744,0.306099275,4.89E-06,1.47E-05,7.173047746,64.10001481,3.009625409,0.00701208,0.016841081,0.021639311,0.024857145,1.475982753,2,1.915396975,0.599662415,0,0.018676188,0.010711343,0.022795935,0.013457841,0.009612744,0.010162043,0.017577589,0,0,0,0.001098599,0,0,0,0.009338094,0.009338094,0,0,0,0,0,0,0,0.009338094,0.009338094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098873936,0.07690195,0.120845921,0.164789893,0.110409228,0.021971986,0.0005493,0.043943971,0.021971986,0.022521285,0.043943971,0,0.021971986,0,0.021422686,0.0005493,0.087887943,0,0.004119747,0.007140895,0.004119747,0.001647899,0.002197199,0.006042296,0.014281791,0.006316946,0.020324087,0.019225488,0.009063444,0.01565504,0.017028289,0.016753639,0.013457841,0.010162043,0.016753639,0.024169184,0.019225488,0.019500137,0.026641033,0.020049437,0.016204339,0.016753639,0.019225488,0.026641033,0.021148036,0.020049437,0.01510574,0.016478989,0.022795935,0.031859379,0.034331228,0.031859379,0.03103543,0.023070585,0.03131008,0.040922823,0.039000275,0.043669322,0.035429827,0.028014282,0.03048613,0.035704477,0.033232628,0.036253776,0.03021148,0.024993134,0.035429827,0.038450975,0.033507278,0.032683329,0.040922823,0.033232628,0.034331228,0.04586652,0.052183466,0.048063719,0.044493271,0.039000275,0.042021423,0.042021423,0.034331228,0.028563581,0.023070585,0.03076078,0.029387531,0.032957979,0.027739632,0.026091733,0.028838231,0.023619885,0.023894534,0.022795935,0.024443834,0.03076078,0.021422686,0.025817083,0.026366383,0.028563581,0.027464982,0.029662181,0.035429827,0.032957979,0.039549574,0.027739632,0.04614117,0.055204614,0.072782203,0.085690744,0.060148311,0.040648174,0.032957979,0.037627026,0.020324087,0.011535293,0.003021148,0.004119747,0.001373249,0.000823949
imported1,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523987,-0.036046259,-0.095482506,90,1,0,0,9.75E-07,0.000589901,1,1.002,5.12E-07,0.000310091,0.997297674,2.15E-07,8.98E-08,-0.272313086,-1.123729553,0.418183647,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3904988,1.994475138,1.90374003,0.999266721,0,0.001381215,0,0,0,0.001381215,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.002762431,0.001381215,0.004143646,0.002762431,0.001381215,0.001381215,0.001381215,0.002762431,0.005524862,0.004143646,0.004143646,0.004143646,0.013812155,0.004143646,0.006906077,0.004143646,0.012430939,0.008287293,0.008287293,0.009668508,0.016574586,0.012430939,0.017955801,0.012430939,0.013812155,0.006906077,0.008287293,0.024861878,0.020718232,0.011049724,0.013812155,0.016574586,0.017955801,0.017955801,0.035911602,0.017955801,0.017955801,0.016574586,0.024861878,0.016574586,0.027624309,0.020718232,0.023480663,0.016574586,0.017955801,0.020718232,0.03038674,0.027624309,0.029005525,0.033149171,0.022099448,0.027624309,0.034530387,0.035911602,0.013812155,0.016574586,0.022099448,0.011049724,0.017955801,0.013812155,0.008287293,0.009668508,0.008287293,0.001381215,0.008287293,0.006906077,0.013812155,0.002762431,0.001381215,0.001381215,0.001381215,0,0,0.002762431,0,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.001381215,0.001381215,0.001381215,0,0,0,0,0.001381215,0,0.001381215,0,0.026243094,0.005524862,0.011049724,0.004143646,0.006906077,0.029005525,0.008287293,0.019337017,0.059392265,0.027624309,0.048342541,0.038674033,0.027624309,0.048342541,0.006906077,0.064917127,0.078729282,0.067679558,0.077348066,0.037292818,0.037292818,0.038674033,0.040055249,0.102209945,0.117403315,0.139502762,0.04558011,0.075966851,0.113259669,0.066298343,0.069060773,0.089779006,0.175414365,0.111878453,0.064917127,0.078729282,0.11878453,0.075966851,0.129834254,0.077348066,0.178176796,0.080110497,0.100828729,0.110497238,0.077348066,0.120165746,0.096685083,0.196132597,0.13121547,0.132596685,0.048342541,0.120165746,0.158839779,0.109116022,0.259668508,0.128453039,0.128453039,0.11878453,0.149171271,0.11878453,0.145027624,0.244475138,0.172651934,0.085635359,0.185082873,0.157458564,0.187845304,0.245856354,0.156077348,0.172651934,0.178176796,0.182320442,0.193370166,0.20441989,0.269337017,0.178176796,0.168508287,0.189226519,0.247237569,0.20718232,0.147790055,0.220994475,0.182320442,0.337016575,0.150552486,0.276243094,0.165745856,0.310773481,0.233425414,0.20441989,0.214088398,0.279005525,0.227900552,0.248618785,0.348066298,0.225138122,0.298342541,0.26519337,0.320441989,0.360497238
imported10,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523985,-0.067686535,-0.072494507,90,1,0,0,9.75E-07,0.000590078,1,1.001,5.12E-07,0.000310091,0.997296766,2.15E-07,8.98E-08,-0.272312707,-1.123729366,0.418183686,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3905968,1.994475138,1.904603391,0.999114627,0,0.001381215,0,0,0,0,0.001381215,0.001381215,0.001381215,0.001381215,0,0.002762431,0.002762431,0,0.006906077,0.001381215,0.002762431,0.002762431,0,0.006906077,0.008287293,0.008287293,0.009668508,0.005524862,0.011049724,0.005524862,0.006906077,0.006906077,0.013812155,0.008287293,0.005524862,0.016574586,0.012430939,0.013812155,0.01519337,0.006906077,0.016574586,0.017955801,0.016574586,0.027624309,0.01519337,0.029005525,0.01519337,0.017955801,0.020718232,0.016574586,0.022099448,0.035911602,0.022099448,0.016574586,0.022099448,0.019337017,0.026243094,0.03038674,0.024861878,0.020718232,0.01519337,0.026243094,0.020718232,0.031767956,0.017955801,0.016574586,0.020718232,0.012430939,0.009668508,0.016574586,0.013812155,0.01519337,0.016574586,0.011049724,0.013812155,0.006906077,0.008287293,0.004143646,0.013812155,0.006906077,0.004143646,0.006906077,0.004143646,0.004143646,0.004143646,0.001381215,0.004143646,0.001381215,0.004143646,0.006906077,0.004143646,0.002762431,0.002762431,0.004143646,0.005524862,0.002762431,0.001381215,0,0.001381215,0.004143646,0.002762431,0.001381215,0,0.001381215,0.004143646,0,0.016574586,0.004143646,0.002762431,0.004143646,0.002762431,0.023480663,0.011049724,0.020718232,0.05801105,0.027624309,0.064917127,0.03038674,0.04558011,0.038674033,0.004143646,0.080110497,0.081491713,0.063535912,0.084254144,0.040055249,0.040055249,0.046961326,0.031767956,0.087016575,0.098066298,0.093922652,0.051104972,0.053867403,0.110497238,0.081491713,0.053867403,0.08839779,0.169889503,0.113259669,0.077348066,0.082872928,0.109116022,0.071823204,0.128453039,0.084254144,0.212707182,0.109116022,0.104972376,0.129834254,0.071823204,0.125690608,0.085635359,0.19198895,0.147790055,0.140883978,0.070441989,0.13121547,0.157458564,0.100828729,0.230662983,0.111878453,0.135359116,0.127071823,0.179558011,0.132596685,0.135359116,0.218232044,0.201657459,0.082872928,0.205801105,0.140883978,0.238950276,0.243093923,0.168508287,0.158839779,0.197513812,0.171270718,0.183701657,0.248618785,0.25,0.20441989,0.157458564,0.153314917,0.233425414,0.209944751,0.156077348,0.187845304,0.189226519,0.299723757,0.142265193,0.302486188,0.169889503,0.269337017,0.21961326,0.174033149,0.223756906,0.317679558,0.226519337,0.230662983,0.328729282,0.262430939,0.270718232,0.281767956,0.321823204,0.357734807
imported11,bearing ring,2728,1364,-0.024548041,-0.055601019,-0.089128785,-0.017524062,-0.055601019,-0.089128785,90,1,0,0,1.66E-05,0.004299487,1.003,2.445,5.26E-06,0.003482496,0.271945785,1.28E-06,2.37E-06,3.632559452,14.64206655,1.854730909,0.000315081,0.000458242,0.002118264,0.009312042,20.32123418,2,3.163069651,0.390316896,0,0.052785924,0.055718475,0,0,0.055718475,0,0.002932551,0.052785924,0,0,0.055718475,0,0,0.002932551,0.052785924,0,0.002932551,0,0.052785924,0,0.002932551,0.052785924,0,0.002932551,0,0.052785924,0.055718475,0,0,0,0,0,0,0,0.029325513,0,0.002932551,0.070381232,0,0,0,0,0.002932551,0,0.070381232,0,0,0,0,0,0,0,0.002932551,0,0,0.070381232,0,0,0,0,0,0,0,0,0.002932551,0,0,0,0,0.070381232,0,0,0,0,0,0,0,0,0,0.061583578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061583578,0,0.011730205,0.007331378,0.00659824,0.004398827,0.001466276,0.043255132,0.028592375,0.007331378,0.007331378,0.009530792,0.005865103,0.065249267,0.016129032,0.020527859,0.043255132,0.036656891,0.054985337,0.104105572,0.03372434,0.043255132,0.038123167,0.046187683,0.083577713,0.075513196,0.042521994,0.052785924,0.046920821,0.090909091,0.074780059,0.063782991,0.055718475,0.060117302,0.059384164,0.080645161,0.07771261,0.068914956,0.080645161,0.106304985,0.130498534,0.085043988,0.076979472,0.090175953,0.086510264,0.118035191,0.074046921,0.058651026,0.085777126,0.085043988,0.089442815,0.07771261,0.086510264,0.088709677,0.09457478,0.076979472,0.07111437,0.095307918,0.075513196,0.083577713,0.102639296,0.088709677,0.101173021,0.096041056,0.101906158,0.109237537,0.096774194,0.123900293,0.13856305,0.134897361,0.159824047,0.131231672,0.148093842,0.134164223,0.107771261,0.107771261,0.109237537,0.159090909,0.151026393,0.203812317,0.19941349,0.205278592,0.16568915,0.109970674,0.083577713,0.083577713,0.078445748,0.066715543,0.066715543,0.066715543,0.053519062,0.053519062,0.037390029,0.025659824,0.019061584,0.008797654,0.008797654,0.002932551,0.002932551,0,0,0.000733138
imported12,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523985,-0.075155795,-0.095482521,90,1,0,0,9.76E-07,0.000590286,1.003,1,5.12E-07,0.000310091,0.997295683,2.15E-07,8.98E-08,-0.272313085,-1.123729545,0.418183646,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3907194,1.994475138,1.905609171,0.998938773,0,0.001381215,0,0,0,0.001381215,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.002762431,0.001381215,0.004143646,0.002762431,0.001381215,0.001381215,0.001381215,0.002762431,0.005524862,0.004143646,0.004143646,0.004143646,0.013812155,0.004143646,0.006906077,0.004143646,0.012430939,0.008287293,0.008287293,0.009668508,0.016574586,0.012430939,0.017955801,0.012430939,0.013812155,0.006906077,0.008287293,0.024861878,0.020718232,0.011049724,0.013812155,0.016574586,0.017955801,0.017955801,0.035911602,0.017955801,0.017955801,0.016574586,0.024861878,0.016574586,0.027624309,0.020718232,0.023480663,0.016574586,0.017955801,0.020718232,0.03038674,0.027624309,0.029005525,0.033149171,0.022099448,0.027624309,0.034530387,0.035911602,0.013812155,0.016574586,0.022099448,0.011049724,0.017955801,0.013812155,0.008287293,0.009668508,0.008287293,0.001381215,0.008287293,0.006906077,0.013812155,0.002762431,0.001381215,0.001381215,0.001381215,0,0,0.002762431,0,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.001381215,0.001381215,0.001381215,0,0,0,0,0.001381215,0,0.001381215,0,0.020718232,0.001381215,0.011049724,0.008287293,0.004143646,0.023480663,0.016574586,0.01519337,0.046961326,0.034530387,0.046961326,0.035911602,0.040055249,0.034530387,0.005524862,0.059392265,0.099447514,0.080110497,0.095303867,0.044198895,0.053867403,0.059392265,0.041436464,0.091160221,0.095303867,0.096685083,0.04281768,0.04558011,0.111878453,0.080110497,0.052486188,0.077348066,0.157458564,0.124309392,0.071823204,0.063535912,0.099447514,0.07320442,0.132596685,0.085635359,0.182320442,0.074585635,0.129834254,0.110497238,0.075966851,0.111878453,0.11878453,0.214088398,0.143646409,0.14640884,0.071823204,0.160220994,0.125690608,0.096685083,0.237569061,0.14640884,0.13121547,0.125690608,0.154696133,0.129834254,0.16160221,0.21961326,0.182320442,0.081491713,0.16160221,0.133977901,0.193370166,0.238950276,0.139502762,0.142265193,0.203038674,0.154696133,0.167127072,0.218232044,0.245856354,0.182320442,0.17679558,0.17679558,0.263812155,0.232044199,0.162983425,0.208563536,0.167127072,0.32320442,0.142265193,0.262430939,0.193370166,0.301104972,0.214088398,0.200276243,0.203038674,0.270718232,0.247237569,0.248618785,0.350828729,0.252762431,0.33839779,0.28038674,0.354972376,0.346685083
imported2,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523985,-0.0435155,-0.105763063,90,1,0,0,9.75E-07,0.000590102,1.001,1.001,5.12E-07,0.000310091,0.997296766,2.15E-07,8.98E-08,-0.272312707,-1.123729366,0.418183686,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3905968,1.994475138,1.904719656,0.99909436,0,0.001381215,0,0,0,0,0.001381215,0.001381215,0.001381215,0.001381215,0,0.002762431,0.002762431,0,0.006906077,0.001381215,0.002762431,0.002762431,0,0.006906077,0.008287293,0.008287293,0.009668508,0.005524862,0.011049724,0.005524862,0.006906077,0.006906077,0.013812155,0.008287293,0.005524862,0.016574586,0.012430939,0.013812155,0.01519337,0.006906077,0.016574586,0.017955801,0.016574586,0.027624309,0.01519337,0.029005525,0.01519337,0.017955801,0.020718232,0.016574586,0.022099448,0.035911602,0.022099448,0.016574586,0.022099448,0.019337017,0.026243094,0.03038674,0.024861878,0.020718232,0.01519337,0.026243094,0.020718232,0.031767956,0.017955801,0.016574586,0.020718232,0.012430939,0.009668508,0.016574586,0.013812155,0.01519337,0.016574586,0.011049724,0.013812155,0.006906077,0.008287293,0.004143646,0.013812155,0.006906077,0.004143646,0.006906077,0.004143646,0.004143646,0.004143646,0.001381215,0.004143646,0.001381215,0.004143646,0.006906077,0.004143646,0.002762431,0.002762431,0.004143646,0.005524862,0.002762431,0.001381215,0,0.001381215,0.004143646,0.002762431,0.001381215,0,0.001381215,0.004143646,0,0.022099448,0.001381215,0.012430939,0.005524862,0.002762431,0.019337017,0.011049724,0.023480663,0.059392265,0.029005525,0.035911602,0.046961326,0.033149171,0.033149171,0.004143646,0.064917127,0.089779006,0.084254144,0.059392265,0.048342541,0.052486188,0.04281768,0.033149171,0.102209945,0.110497238,0.082872928,0.062154696,0.067679558,0.114640884,0.075966851,0.046961326,0.07320442,0.142265193,0.116022099,0.078729282,0.074585635,0.125690608,0.08839779,0.140883978,0.077348066,0.190607735,0.078729282,0.111878453,0.102209945,0.077348066,0.133977901,0.078729282,0.168508287,0.143646409,0.135359116,0.060773481,0.16160221,0.138121547,0.106353591,0.237569061,0.138121547,0.127071823,0.138121547,0.149171271,0.104972376,0.158839779,0.216850829,0.193370166,0.098066298,0.171270718,0.182320442,0.196132597,0.256906077,0.140883978,0.174033149,0.211325967,0.158839779,0.179558011,0.230662983,0.247237569,0.180939227,0.17679558,0.168508287,0.267955801,0.230662983,0.186464088,0.214088398,0.175414365,0.325966851,0.11878453,0.255524862,0.179558011,0.287292818,0.212707182,0.186464088,0.236187845,0.319060773,0.227900552,0.218232044,0.350828729,0.263812155,0.337016575,0.276243094,0.306629834,0.314917127
imported3,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523987,-0.067686521,-0.105763063,90,1,0,0,9.76E-07,0.00059032,1.001,1,5.12E-07,0.000310091,0.99729544,2.15E-07,8.98E-08,-0.272312704,-1.123729375,0.418183687,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3907439,1.994475138,1.90577548,0.998908799,0,0.001381215,0,0,0,0,0.001381215,0.001381215,0.001381215,0.001381215,0,0.002762431,0.002762431,0,0.006906077,0.001381215,0.002762431,0.002762431,0,0.006906077,0.008287293,0.008287293,0.009668508,0.005524862,0.011049724,0.005524862,0.006906077,0.006906077,0.013812155,0.008287293,0.005524862,0.016574586,0.012430939,0.013812155,0.01519337,0.006906077,0.016574586,0.017955801,0.016574586,0.027624309,0.01519337,0.029005525,0.01519337,0.017955801,0.020718232,0.016574586,0.022099448,0.035911602,0.022099448,0.016574586,0.022099448,0.019337017,0.026243094,0.03038674,0.024861878,0.020718232,0.01519337,0.026243094,0.020718232,0.031767956,0.017955801,0.016574586,0.020718232,0.012430939,0.009668508,0.016574586,0.013812155,0.01519337,0.016574586,0.011049724,0.013812155,0.006906077,0.008287293,0.004143646,0.013812155,0.006906077,0.004143646,0.006906077,0.004143646,0.004143646,0.004143646,0.001381215,0.004143646,0.001381215,0.004143646,0.006906077,0.004143646,0.002762431,0.002762431,0.004143646,0.005524862,0.002762431,0.001381215,0,0.001381215,0.004143646,0.002762431,0.001381215,0,0.001381215,0.004143646,0,0.019337017,0.002762431,0.009668508,0.005524862,0.004143646,0.022099448,0.020718232,0.020718232,0.053867403,0.019337017,0.03038674,0.026243094,0.033149171,0.056629834,0.008287293,0.062154696,0.093922652,0.078729282,0.084254144,0.029005525,0.051104972,0.064917127,0.038674033,0.08839779,0.129834254,0.113259669,0.05801105,0.060773481,0.087016575,0.091160221,0.063535912,0.066298343,0.157458564,0.140883978,0.089779006,0.08839779,0.106353591,0.067679558,0.128453039,0.095303867,0.158839779,0.106353591,0.125690608,0.117403315,0.081491713,0.122928177,0.10359116,0.203038674,0.164364641,0.138121547,0.067679558,0.139502762,0.13121547,0.096685083,0.216850829,0.110497238,0.111878453,0.113259669,0.171270718,0.117403315,0.165745856,0.244475138,0.17679558,0.109116022,0.172651934,0.169889503,0.19198895,0.252762431,0.157458564,0.154696133,0.171270718,0.17679558,0.20441989,0.227900552,0.288674033,0.164364641,0.16160221,0.17679558,0.237569061,0.194751381,0.151933702,0.237569061,0.160220994,0.334254144,0.139502762,0.261049724,0.178176796,0.32320442,0.209944751,0.169889503,0.209944751,0.299723757,0.227900552,0.233425414,0.345303867,0.243093923,0.290055249,0.266574586,0.316298343,0.348066298
imported4,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523985,-0.036046244,-0.082775049,90,1,0,0,9.76E-07,0.000590497,1.001,1.001,5.12E-07,0.000310091,0.997295683,2.15E-07,8.98E-08,-0.272313085,-1.123729545,0.418183646,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3907194,1.994475138,1.906632532,0.998759351,0,0.001381215,0,0,0,0.001381215,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.002762431,0.001381215,0.004143646,0.002762431,0.001381215,0.001381215,0.001381215,0.002762431,0.005524862,0.004143646,0.004143646,0.004143646,0.013812155,0.004143646,0.006906077,0.004143646,0.012430939,0.008287293,0.008287293,0.009668508,0.016574586,0.012430939,0.017955801,0.012430939,0.013812155,0.006906077,0.008287293,0.024861878,0.020718232,0.011049724,0.013812155,0.016574586,0.017955801,0.017955801,0.035911602,0.017955801,0.017955801,0.016574586,0.024861878,0.016574586,0.027624309,0.020718232,0.023480663,0.016574586,0.017955801,0.020718232,0.03038674,0.027624309,0.029005525,0.033149171,0.022099448,0.027624309,0.034530387,0.035911602,0.013812155,0.016574586,0.022099448,0.011049724,0.017955801,0.013812155,0.008287293,0.009668508,0.008287293,0.001381215,0.008287293,0.006906077,0.013812155,0.002762431,0.001381215,0.001381215,0.001381215,0,0,0.002762431,0,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.001381215,0.001381215,0.001381215,0,0,0,0,0.001381215,0,0.001381215,0,0.01519337,0.005524862,0.006906077,0.002762431,0.002762431,0.01519337,0.020718232,0.020718232,0.074585635,0.038674033,0.037292818,0.031767956,0.04558011,0.049723757,0.005524862,0.064917127,0.08839779,0.070441989,0.074585635,0.026243094,0.051104972,0.062154696,0.04281768,0.106353591,0.075966851,0.107734807,0.046961326,0.07320442,0.080110497,0.077348066,0.055248619,0.062154696,0.139502762,0.136740331,0.064917127,0.074585635,0.109116022,0.063535912,0.13121547,0.05801105,0.171270718,0.074585635,0.124309392,0.10359116,0.075966851,0.122928177,0.089779006,0.229281768,0.169889503,0.143646409,0.069060773,0.153314917,0.140883978,0.089779006,0.214088398,0.143646409,0.129834254,0.128453039,0.151933702,0.133977901,0.145027624,0.226519337,0.162983425,0.096685083,0.169889503,0.140883978,0.201657459,0.25,0.151933702,0.168508287,0.174033149,0.197513812,0.185082873,0.227900552,0.284530387,0.14640884,0.19198895,0.157458564,0.270718232,0.215469613,0.190607735,0.232044199,0.182320442,0.312154696,0.136740331,0.309392265,0.175414365,0.316298343,0.208563536,0.215469613,0.198895028,0.28038674,0.273480663,0.248618785,0.337016575,0.214088398,0.328729282,0.247237569,0.302486188,0.360497238
imported5,ball bearing,1444,724,-0.024548041,-0.055601019,-0.089128785,-0.017523987,-0.07515578,-0.082775064,90,1,0,0,9.75E-07,0.000590024,1,1.002,5.12E-07,0.000310091,0.997297674,2.15E-07,8.98E-08,-0.272313086,-1.123729553,0.418183647,1.85E-05,4.47E-05,0.000188616,0.004929101,110.3904988,1.994475138,1.904335795,0.999162396,0,0.001381215,0,0,0,0.001381215,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.002762431,0.001381215,0.004143646,0.002762431,0.001381215,0.001381215,0.001381215,0.002762431,0.005524862,0.004143646,0.004143646,0.004143646,0.013812155,0.004143646,0.006906077,0.004143646,0.012430939,0.008287293,0.008287293,0.009668508,0.016574586,0.012430939,0.017955801,0.012430939,0.013812155,0.006906077,0.008287293,0.024861878,0.020718232,0.011049724,0.013812155,0.016574586,0.017955801,0.017955801,0.035911602,0.017955801,0.017955801,0.016574586,0.024861878,0.016574586,0.027624309,0.020718232,0.023480663,0.016574586,0.017955801,0.020718232,0.03038674,0.027624309,0.029005525,0.033149171,0.022099448,0.027624309,0.034530387,0.035911602,0.013812155,0.016574586,0.022099448,0.011049724,0.017955801,0.013812155,0.008287293,0.009668508,0.008287293,0.001381215,0.008287293,0.006906077,0.013812155,0.002762431,0.001381215,0.001381215,0.001381215,0,0,0.002762431,0,0.001381215,0.001381215,0.002762431,0.001381215,0.001381215,0.001381215,0.001381215,0.001381215,0,0,0,0,0.001381215,0,0.001381215,0,0.022099448,0.004143646,0.009668508,0.002762431,0.009668508,0.023480663,0.006906077,0.017955801,0.052486188,0.026243094,0.049723757,0.034530387,0.029005525,0.046961326,0.005524862,0.069060773,0.082872928,0.07320442,0.060773481,0.038674033,0.034530387,0.041436464,0.037292818,0.098066298,0.106353591,0.102209945,0.052486188,0.055248619,0.092541436,0.063535912,0.059392265,0.074585635,0.143646409,0.140883978,0.067679558,0.077348066,0.120165746,0.069060773,0.129834254,0.070441989,0.162983425,0.078729282,0.114640884,0.122928177,0.075966851,0.150552486,0.100828729,0.197513812,0.147790055,0.158839779,0.063535912,0.125690608,0.132596685,0.104972376,0.223756906,0.120165746,0.117403315,0.110497238,0.171270718,0.113259669,0.14640884,0.225138122,0.143646409,0.098066298,0.194751381,0.180939227,0.230662983,0.243093923,0.150552486,0.178176796,0.208563536,0.175414365,0.185082873,0.233425414,0.261049724,0.150552486,0.174033149,0.208563536,0.283149171,0.205801105,0.158839779,0.196132597,0.17679558,0.339779006,0.139502762,0.269337017,0.171270718,0.330110497,0.229281768,0.216850829,0.214088398,0.29558011,0.201657459,0.251381215,0.335635359,0.240331492,0.313535912,0.270718232,0.346685083,0.341160221
